elapsed_s,attack_time_s,activated,gps_sent,inj_lat,inj_lon,inj_alt,inj_vn,inj_ve,inj_vd,fix_type,h_acc,v_acc,s_acc,truth_lat,truth_lon,truth_alt,e_inject_h_m
10.469377401000202,-56.42606015199999,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.05,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
10.670116528000108,-56.225321025000085,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.05,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
10.872747168999922,-56.02269038400027,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
11.07401684100023,-55.82142071199996,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
11.274657030000526,-55.62078052299967,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
11.475317849000021,-55.42011970400017,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
11.67597901299996,-55.21945854000023,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
11.876746052000271,-55.01869150099992,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
12.077591031000338,-54.817846521999854,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
12.2782696510003,-54.61716790199989,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
12.480511323000428,-54.414926229999764,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
12.681078364000314,-54.21435918899988,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
12.88265111400051,-54.01278643899968,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
13.083489694000491,-53.8119478589997,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
13.284846522999942,-53.61059103000025,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
13.485592097000335,-53.40984545599986,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
13.686841218000154,-53.20859633500004,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
13.887841364000451,-53.00759618899974,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
14.088432156000636,-52.80700539699956,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
14.28909426700011,-52.60634328600008,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
14.489790139999968,-52.405647413000224,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
14.690462690000459,-52.204974862999734,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
14.891063652999946,-52.004373900000246,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
15.092422184000498,-51.803015368999695,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
15.293010559999857,-51.602426993000336,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
15.493889538000076,-51.40154801500012,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
15.695110927999849,-51.20032662500034,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
15.897353778999786,-50.998083774000406,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
16.098572040999898,-50.796865512000295,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
16.300355404000584,-50.59508214899961,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
16.503043529000024,-50.39239402400017,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
16.704832809000436,-50.19060474399976,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
16.90634128000056,-49.98909627299963,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
17.107599411000592,-49.7878381419996,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
17.30810079999992,-49.58733675300027,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
17.510152304000258,-49.385285248999935,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
17.711039666000033,-49.18439788700016,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
17.912056117999782,-48.98338143500041,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
18.112840853000307,-48.782596699999885,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
