elapsed_s,attack_time_s,activated,gps_sent,inj_lat,inj_lon,inj_alt,inj_vn,inj_ve,inj_vd,fix_type,h_acc,v_acc,s_acc,truth_lat,truth_lon,truth_alt,e_inject_h_m
55.81107508700006,-11.094036631000563,0,1,35.9305145,-84.3106749,10.79,0.11034092421183689,-0.04467313297166369,-3.89,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
56.01260685200032,-10.892504866000309,0,1,35.9305145,-84.3106749,10.79,0.0,0.0,-3.89,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
56.2130848300003,-10.692026888000328,0,1,35.9305145,-84.3106749,10.79,0.0,0.0,-3.89,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
56.414424085000064,-10.490687633000562,0,1,35.9305145,-84.3106749,10.79,0.0,0.0,-3.89,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
56.61562828000024,-10.289483438000389,0,1,35.9305145,-84.3106749,10.79,0.0,0.0,-3.89,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
56.81696176300011,-10.088149955000517,0,1,35.9305145,-84.3106749,14.61,0.0,0.0,-3.21,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
57.01889015600045,-9.886221562000173,0,1,35.9305145,-84.3106749,14.61,0.0,0.0,-3.21,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
57.22011317400029,-9.684998544000337,0,1,35.9305145,-84.3106749,14.61,0.0,0.0,-3.21,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
57.42181333799999,-9.483298380000633,0,1,35.9305145,-84.3106749,14.61,0.0,0.0,-3.21,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
57.62239124500047,-9.282720473000154,0,1,35.9305145,-84.3106749,14.61,0.0,0.0,-3.21,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
57.82310981200044,-9.082001906000187,0,1,35.9305142,-84.3106749,17.79,-0.1654283551144939,0.0,-2.55,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
58.02486149200013,-8.880250226000499,0,1,35.9305142,-84.3106749,17.79,0.0,0.0,-2.55,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
58.226115690999904,-8.678996027000721,0,1,35.9305142,-84.3106749,17.79,0.0,0.0,-2.55,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
58.42782035400069,-8.477291363999939,0,1,35.9305142,-84.3106749,17.79,0.0,0.0,-2.55,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
58.629030088000036,-8.27608163000059,0,1,35.9305142,-84.3106749,17.79,0.0,0.0,-2.55,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
58.83020359300008,-8.074908125000547,0,1,35.9305138,-84.3106746,20.33,-0.21759187476849245,0.1321428773192264,-2.05,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
59.03489533300035,-7.870216385000276,0,1,35.9305138,-84.3106746,20.33,0.0,0.0,-2.05,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
59.23613320000004,-7.668978518000586,0,1,35.9305138,-84.3106746,20.33,0.0,0.0,-2.05,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
59.437436741000056,-7.46767497700057,0,1,35.9305138,-84.3106746,20.33,0.0,0.0,-2.05,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
59.63870544100064,-7.266406276999987,0,1,35.9305138,-84.3106746,20.33,0.0,0.0,-2.05,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
59.83983518900004,-7.065276529000585,0,1,35.9305137,-84.3106744,22.32,-0.0544254273193708,0.08813972028619539,-1.6,3,0.5,2.0,0.5,35.9305137,-84.3106744,nan,0.0
60.04434075400059,-6.860770964000039,0,1,35.9305137,-84.3106744,22.32,0.0,0.0,-1.6,3,0.5,2.0,0.5,35.9305137,-84.3106744,nan,0.0
60.24547837299997,-6.659633345000657,0,1,35.9305137,-84.3106744,22.32,0.0,0.0,-1.6,3,0.5,2.0,0.5,35.9305137,-84.3106744,nan,0.0
60.44680649100064,-6.4583052269999826,0,1,35.9305137,-84.3106744,22.32,0.0,0.0,-1.6,3,0.5,2.0,0.5,35.9305137,-84.3106744,nan,0.0
60.64806156400027,-6.257050154000353,0,1,35.9305137,-84.3106744,22.32,0.0,0.0,-1.6,3,0.5,2.0,0.5,35.9305137,-84.3106744,nan,0.0
60.849594492000506,-6.05551722600012,0,1,35.9305138,-84.3106746,23.8,0.054357588481983014,-0.08802985799376603,-1.13,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
61.05416332799996,-5.850948390000667,0,1,35.9305138,-84.3106746,23.8,0.0,0.0,-1.13,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
61.255354717000046,-5.64975700100058,0,1,35.9305138,-84.3106746,23.8,0.0,0.0,-1.13,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
61.4567578820006,-5.448353836000024,0,1,35.9305138,-84.3106746,23.8,0.0,0.0,-1.13,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
61.658083343000726,-5.2470283749999,0,1,35.9305138,-84.3106746,23.8,0.0,0.0,-1.13,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
61.859220411000024,-5.045891307000602,0,1,35.9305142,-84.3106749,24.76,0.2208347496531389,-0.13411226459924416,-0.61,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
62.06061690600018,-4.844494812000448,0,1,35.9305142,-84.3106749,24.76,0.0,0.0,-0.61,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
62.262164370999926,-4.6429473470007,0,1,35.9305142,-84.3106749,24.76,0.0,0.0,-0.61,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
62.463422101000106,-4.44168961700052,0,1,35.9305142,-84.3106749,24.76,0.0,0.0,-0.61,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
62.66501436300041,-4.240097355000216,0,1,35.9305142,-84.3106749,24.76,0.0,0.0,-0.61,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
62.86606810000012,-4.039043618000505,0,1,35.9305146,-84.3106753,25.11,0.2177457562786176,-0.17631510471027093,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106753,nan,0.0
63.07070760500028,-3.834404113000346,0,1,35.9305146,-84.3106753,25.11,0.0,0.0,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106753,nan,0.0
63.271992426,-3.6331192920006288,0,1,35.9305146,-84.3106753,25.11,0.0,0.0,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106753,nan,0.0
63.473142518000714,-3.4319691999999122,0,1,35.9305146,-84.3106753,25.11,0.0,0.0,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106753,nan,0.0
63.67440617500051,-3.230705543000113,0,1,35.9305146,-84.3106753,25.11,0.0,0.0,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106753,nan,0.0
63.875547082000594,-3.029564636000032,0,1,35.9305146,-84.3106782,25.01,0.0,-1.2773647887923434,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106782,nan,0.0
64.08013123799992,-2.824980480000704,0,1,35.9305146,-84.3106782,25.01,0.0,0.0,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106782,nan,0.0
64.28129476800041,-2.6238169500002186,0,1,35.9305146,-84.3106782,25.01,0.0,0.0,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106782,nan,0.0
64.48189449500023,-2.4232172230003926,0,1,35.9305146,-84.3106782,25.01,0.0,0.0,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106782,nan,0.0
64.68328887799998,-2.221822840000641,0,1,35.9305146,-84.3106782,25.01,0.0,0.0,0.04,3,0.5,2.0,0.5,35.9305146,-84.3106782,nan,0.0
64.88448541100024,-2.0206263070003843,0,1,35.9305133,-84.3106931,24.94,-0.7071190469654829,-6.562590086353913,-0.07,3,0.5,2.0,0.5,35.9305133,-84.3106931,nan,0.0
65.08910654800002,-1.816005170000608,0,1,35.9305133,-84.3106931,24.94,0.0,0.0,-0.07,3,0.5,2.0,0.5,35.9305133,-84.3106931,nan,0.0
65.28966257200045,-1.6154491460001736,0,1,35.9305133,-84.3106931,24.94,0.0,0.0,-0.07,3,0.5,2.0,0.5,35.9305133,-84.3106931,nan,0.0
65.49208485500003,-1.4130268630005958,0,1,35.9305133,-84.3106931,24.94,0.0,0.0,-0.07,3,0.5,2.0,0.5,35.9305133,-84.3106931,nan,0.0
65.69334180400074,-1.2117699139998876,0,1,35.9305133,-84.3106931,24.94,0.0,0.0,-0.07,3,0.5,2.0,0.5,35.9305133,-84.3106931,nan,0.0
65.8944623160005,-1.0106494020001264,0,1,35.9305093,-84.3107323,24.95,-2.1687126787805773,-17.209487714301474,-0.11,3,0.5,2.0,0.5,35.9305093,-84.3107323,nan,0.0
66.0998044980006,-0.8053072200000315,0,1,35.9305093,-84.3107323,24.95,0.0,0.0,-0.11,3,0.5,2.0,0.5,35.9305093,-84.3107323,nan,0.0
66.30128625399993,-0.6038254640006926,0,1,35.9305093,-84.3107323,24.95,0.0,0.0,-0.11,3,0.5,2.0,0.5,35.9305093,-84.3107323,nan,0.0
66.50251329300045,-0.4025984250001784,0,1,35.9305093,-84.3107323,24.95,0.0,0.0,-0.11,3,0.5,2.0,0.5,35.9305093,-84.3107323,nan,0.0
66.70382303400038,-0.20128868400024658,0,1,35.9305093,-84.3107323,24.95,0.0,0.0,-0.11,3,0.5,2.0,0.5,35.9305093,-84.3107323,nan,0.0
66.90511171800063,0.0,1,1,35.9305021,-84.3108038,24.95,-3.9728472530775574,-31.945912781482672,-0.08,3,0.5,2.0,0.5,35.9305021,-84.3108038,nan,0.0
67.10655791000045,0.20144619199982117,1,1,35.9305021,-84.3108038,24.95,0.0,0.0,-0.08,3,0.8323862167997049,2.658057560532749,0.5637912941332767,35.9305021,-84.3108038,nan,0.0
67.30709073900016,0.40197902099953353,1,1,35.9305021,-84.3108038,24.95,0.0,0.0,-0.08,3,1.1632653846492302,3.3131314685984763,0.6272933566498523,35.9305021,-84.3108038,nan,0.0
67.50823709399992,0.6031253759992978,1,1,35.9305021,-84.3108038,24.95,0.0,0.0,-0.08,3,1.4951568703988414,3.970209561597706,0.6909897023997776,35.9305021,-84.3108038,nan,0.0
67.70890848900035,0.8037967709997247,1,1,35.9305021,-84.3108038,24.95,0.0,0.0,-0.08,3,1.8262646721495457,4.6257361185991,0.7545356441499128,35.9305021,-84.3108038,nan,0.0
67.91054806400007,1.005436345999442,1,1,35.9304935,-84.3108955,24.85,-4.672802519762353,-40.3448632210984,-0.18,3,2.1589699708990793,5.2844253969315105,0.8183881762331566,35.9304935,-84.3108955,nan,0.0
68.1153851680001,1.2102734499994767,1,1,35.9304935,-84.3108955,24.85,0.0,0.0,-0.18,3,2.4969511924991368,5.953559936664957,0.883253259166501,35.9304935,-84.3108955,nan,0.0
68.31673996300015,1.4116282449995197,1,1,35.9304935,-84.3108955,24.85,0.0,0.0,-0.18,3,2.8291866042492075,6.611318933665098,0.9470156109165146,35.9304935,-84.3108955,nan,0.0
68.51801045100001,1.6128987329993834,1,1,35.9304935,-84.3108955,24.85,0.0,0.0,-0.18,3,3.1612829094489827,7.268802527797986,1.0107512654498048,35.9304935,-84.3108955,nan,0.0
68.71869598300054,1.8135842649999177,1,1,35.9304935,-84.3108955,24.85,0.0,0.0,-0.18,3,3.492414037249864,7.924375265666398,1.0743016839166406,35.9304935,-84.3108955,nan,0.0
68.91989679800008,2.0147850799994558,1,1,35.9304868,-84.3109726,24.82,-3.648674863932579,-33.99810513651839,-0.18,3,3.824395381999102,8.581631261331555,1.138015275333161,35.9304868,-84.3109726,nan,0.0
69.12438908000058,2.219277361999957,1,1,35.9304868,-84.3109726,24.82,0.0,0.0,-0.18,3,4.161807647299929,9.249639382533193,1.2027711646333197,35.9304868,-84.3109726,nan,0.0
69.32605497000077,2.420943252000143,1,1,35.9304868,-84.3109726,24.82,0.0,0.0,-0.18,3,4.494556365800236,9.908414623200466,1.266632029800045,35.9304868,-84.3109726,nan,0.0
69.52737637900009,2.6222646609994626,1,1,35.9304868,-84.3109726,24.82,0.0,0.0,-0.18,3,4.826736690649113,10.56606455926491,1.3303838093164964,35.9304868,-84.3109726,nan,0.0
69.72814242999993,2.8230307119993086,1,1,35.9304868,-84.3109726,24.82,0.0,0.0,-0.18,3,5.158000674798859,11.221900325864407,1.3939597254664475,35.9304868,-84.3109726,nan,0.0
69.92915569800061,3.0240439799999876,1,1,35.9304823,-84.3110241,24.89,-2.451083741805484,-22.713960285592396,-0.17,3,5.48967256699998,11.87854366799996,1.4576139269999961,35.9304823,-84.3110241,nan,0.0
70.13373270100055,3.228620982999928,1,1,35.9304823,-84.3110241,24.89,0.0,0.0,-0.17,3,5.827224621949881,12.54682854446643,1.5223966446166437,35.9304823,-84.3110241,nan,0.0
70.33449850800025,3.4293867899996258,1,1,35.9304823,-84.3110241,24.89,0.0,0.0,-0.17,3,6.158488203499382,13.202663513998777,1.5859724834998814,35.9304823,-84.3110241,nan,0.0
70.53576903800058,3.630657319999955,1,1,35.9304823,-84.3110241,24.89,0.0,0.0,-0.17,3,6.490584577999925,13.860147245333186,1.6497081513333192,35.9304823,-84.3110241,nan,0.0
70.73645909900006,3.831347380999432,1,1,35.9304823,-84.3110241,24.9,0.0,0.0,-0.12,3,6.821723178649063,14.515734777931478,1.7132600039831534,35.9304823,-84.3110241,nan,0.0
70.93892853600028,4.03381681799965,1,1,35.9304787,-84.3110614,24.9,-1.9657174887804956,-16.49177684633969,-0.12,3,7.155797749699423,15.177134938798858,1.7773753256998892,35.9304787,-84.3110614,nan,0.0
71.14277786799994,4.237666149999313,1,1,35.9304787,-84.3110614,24.9,0.0,0.0,-0.12,3,7.492149147498867,15.843042756664424,1.8419276141664493,35.9304787,-84.3110614,nan,0.0
71.34421737499997,4.439105656999345,1,1,35.9304787,-84.3110614,24.9,0.0,0.0,-0.12,3,7.8245243340489194,16.501078479531195,1.905716791383126,35.9304787,-84.3110614,nan,0.0
71.54545515400059,4.6403434359999665,1,1,35.9304787,-84.3110614,24.9,0.0,0.0,-0.12,3,8.156566669399945,17.158455224266557,1.969442088066656,35.9304787,-84.3110614,nan,0.0
71.74606224000036,4.84095052199973,1,1,35.930475,-84.3110902,24.93,-2.038179368819263,-12.846156306498914,-0.05,3,8.487568361299555,17.81377170519912,2.032967665299915,35.930475,-84.3110902,nan,0.0
71.94810553100069,5.042993813000066,1,1,35.930475,-84.3110902,24.93,0.0,0.0,-0.05,3,8.82093979145011,18.473779789133552,2.0969480407833547,35.930475,-84.3110902,nan,0.0
72.14869281100073,5.2435810930001026,1,1,35.930475,-84.3110902,24.93,0.0,0.0,-0.05,3,9.15190880345017,19.129031570467003,2.1604673461166994,35.930475,-84.3110902,nan,0.0
72.34906627300006,5.443954554999436,1,1,35.930475,-84.3110902,24.93,0.0,0.0,-0.05,3,9.48252501574907,19.783584879664826,2.2239189424164882,35.930475,-84.3110902,nan,0.0
72.54959518600026,5.644483467999635,1,1,35.930475,-84.3110902,24.93,0.0,0.0,-0.05,3,9.813397722199397,20.438645995465475,2.2874197648665513,35.930475,-84.3110902,nan,0.0
72.75105847000032,5.845946751999691,1,1,35.9304712,-84.3111134,24.45,-2.065022785182146,-10.208673030744244,1.06,3,10.14581214079949,21.096759389865657,2.351216471466569,35.9304712,-84.3111134,nan,0.0
72.9559412080007,6.050829490000069,1,1,35.9304712,-84.3111134,24.45,0.0,0.0,1.06,3,10.483868658500114,21.766043000666894,2.416096005166689,35.9304712,-84.3111134,nan,0.0
73.15783603700038,6.2527243189997535,1,1,35.9304712,-84.3111134,24.45,0.0,0.0,1.06,3,10.816995126349594,22.42556610873253,2.4800293676832554,35.9304712,-84.3111134,nan,0.0
73.35946173499997,6.454350016999342,1,1,35.9304712,-84.3111134,24.45,0.0,0.0,1.06,3,11.149677528048914,23.084210055531184,2.543877505383125,35.9304712,-84.3111134,nan,0.0
73.56085101600002,6.655739297999389,1,1,35.9304712,-84.3111134,24.45,0.0,0.0,1.06,3,11.481969841698993,23.742081706798004,2.6076507776998064,35.9304712,-84.3111134,nan,0.0
73.76199169300071,6.8568799750000835,1,1,35.9304674,-84.3111327,22.84,-2.096227173142119,-8.62089067609648,2.11,3,11.813851958750138,24.39914125166694,2.6713453254166932,35.9304674,-84.3111327,nan,0.0
73.96355785600008,7.058446137999454,1,1,35.9304674,-84.3111327,22.84,0.0,0.0,2.11,3,12.146436127699099,25.057590717464883,2.7351746103664936,35.9304674,-84.3111327,nan,0.0
74.16406602200004,7.258954303999417,1,1,35.9304674,-84.3111327,22.84,0.0,0.0,2.11,3,12.477274601599039,25.71258405973143,2.7986688629331486,35.9304674,-84.3111327,nan,0.0
74.36540203999994,7.4602903219993095,1,1,35.9304674,-84.3111327,22.84,0.0,0.0,2.11,3,12.809479031298862,26.37028171853108,2.862425268633115,35.9304674,-84.3111327,nan,0.0
74.56666468399999,7.661552965999363,1,1,35.9304674,-84.3111327,22.84,0.0,0.0,2.11,3,13.141562393898948,27.02773968893125,2.9261584392331312,35.9304674,-84.3111327,nan,0.0
74.76788596000006,7.862774241999432,1,1,35.9304634,-84.3111486,20.42,-2.2046065804359345,-7.095913839453362,2.56,3,13.473577499299061,27.685062523864808,2.9898785099664864,35.9304634,-84.3111486,nan,0.0
74.96958071500012,8.064468996999494,1,1,35.9304634,-84.3111486,20.42,0.0,0.0,2.56,3,13.806373845049166,28.343932056865015,3.0537485157165065,35.9304634,-84.3111486,nan,0.0
75.17012969900043,8.2650179809998,1,1,35.9304634,-84.3111486,20.42,0.0,0.0,2.56,3,14.137279668649672,28.999058737932685,3.1172556939832705,35.9304634,-84.3111486,nan,0.0
75.37145536800017,8.466343649999544,1,1,35.9304634,-84.3111486,20.42,0.0,0.0,2.56,3,14.469467022499247,29.65672258999851,3.1810088224998556,35.9304634,-84.3111486,nan,0.0
75.57310419800069,8.667992480000066,1,1,35.9304634,-84.3111486,20.42,0.0,0.0,2.56,3,14.802187592000111,30.315442101333552,3.2448642853333545,35.9304634,-84.3111486,nan,0.0
75.77407156500067,8.868959847000042,1,1,35.9304592,-84.311162,17.92,-2.318304328381678,-5.989162244879827,2.5,3,15.133783747550071,30.97193550020014,3.3085039515500134,35.9304592,-84.311162,nan,0.0
75.97572536999996,9.070613651999338,1,1,35.9304592,-84.311162,17.92,0.0,0.0,2.5,3,15.466512525798908,31.63067126319784,3.3723609897997906,35.9304592,-84.311162,nan,0.0
76.17695910600014,9.271847387999514,1,1,35.9304592,-84.311162,17.92,0.0,0.0,2.5,3,15.798548190199199,32.288034800798414,3.4360850061998462,35.9304592,-84.311162,nan,0.0
76.37870072700025,9.473589008999625,1,1,35.9304592,-84.311162,17.92,0.0,0.0,2.5,3,16.13142186484938,32.947057429398775,3.499969852849881,35.9304592,-84.311162,nan,0.0
76.58011761300077,9.67500589500014,1,1,35.9304592,-84.311162,17.92,0.0,0.0,2.5,3,16.463759726750233,33.60501925700046,3.5637518667500445,35.9304592,-84.311162,nan,0.0
76.78126475299996,9.876153034999334,1,1,35.930455,-84.3111734,15.48,-2.3052370996081906,-5.066538051195869,2.54,3,16.7956525077489,34.26209991433116,3.6274484610831226,35.930455,-84.3111734,nan,0.0
76.98403984700053,10.078928128999905,1,1,35.930455,-84.3111734,15.48,0.0,0.0,2.54,3,17.130231412849845,34.92449855473303,3.6916605741833037,35.930455,-84.3111734,nan,0.0
77.18547835700065,10.280366639000022,1,1,35.930455,-84.3111734,15.48,0.0,0.0,2.54,3,17.462604954350038,35.582531020733406,3.75544943568334,35.930455,-84.3111734,nan,0.0
77.38701293800023,10.4819012199996,1,1,35.930455,-84.3111734,15.48,0.0,0.0,2.54,3,17.79513701299934,36.24087731866536,3.8192687196665402,35.930455,-84.3111734,nan,0.0
77.58833408200007,10.683222363999448,1,1,35.930455,-84.3111734,15.48,0.0,0.0,2.54,3,18.127316900599087,36.89852638906486,3.883020415266492,35.930455,-84.3111734,nan,0.0
77.78938964700046,10.884277928999836,1,1,35.9304508,-84.311183,13.0,-2.311614326476489,-4.278361625640442,2.48,3,18.459058582849732,37.555307901399466,3.946688010849948,35.9304508,-84.311183,nan,0.0
77.99142331800067,11.086311600000045,1,1,35.9304508,-84.311183,13.0,0.0,0.0,2.48,3,18.792414140000073,38.21528456000014,4.010665340000013,35.9304508,-84.311183,nan,0.0
78.19261074699989,11.287499028999264,1,1,35.9304508,-84.311183,13.0,0.0,0.0,2.48,3,19.124373397848785,38.872496828064264,4.074374692516434,35.9304508,-84.311183,nan,0.0
78.393826902,11.488715183999375,1,1,35.9304508,-84.311183,13.0,0.0,0.0,2.48,3,19.456380053598966,39.52980293439796,4.138093141599802,35.9304508,-84.311183,nan,0.0
78.59528250200037,11.690170783999747,1,1,35.9304508,-84.311183,13.0,0.0,0.0,2.48,3,19.788781793599583,40.18789122773251,4.201887414933253,35.9304508,-84.311183,nan,0.0
78.79662208900027,11.89151037099964,1,1,35.9304467,-84.3111911,11.05,-2.2242856620225693,-3.5582127931190546,1.45,3,20.120992112149406,40.84560054526549,4.265644950816553,35.9304467,-84.3111911,nan,0.0
79.00168157400003,12.096569855999405,1,1,35.9304467,-84.3111911,11.05,0.0,0.0,1.45,3,20.459340262399017,41.515461529598056,4.330580454399811,35.9304467,-84.3111911,nan,0.0
79.20284622300005,12.297734504999426,1,1,35.9304467,-84.3111911,11.05,0.0,0.0,1.45,3,20.79126193324905,42.17259938299812,4.394282593249818,35.9304467,-84.3111911,nan,0.0
79.40411854400008,12.499006825999459,1,1,35.9304467,-84.3111911,11.05,0.0,0.0,1.45,3,21.123361262899106,42.83008896493156,4.458018828233161,35.9304467,-84.3111911,nan,0.0
79.60557100400001,12.700459285999386,1,1,35.9304467,-84.3111911,11.05,0.0,0.0,1.45,3,21.455757821898988,43.48816700093133,4.5218121072331385,35.9304467,-84.3111911,nan,0.0
79.80673144800039,12.901619729999766,1,1,35.9304425,-84.3111976,10.16,-2.2887713401392715,-2.8681818852990926,0.52,3,21.787672554499615,44.145291117999236,4.585512914499926,35.9304425,-84.3111976,nan,0.0
80.01109590700071,13.105984189000083,1,1,35.9304425,-84.3111976,10.16,0.0,0.0,0.52,3,22.124873911850138,44.81288168406694,4.650228326516693,35.9304425,-84.3111976,nan,0.0
80.21255218200076,13.307440464000138,1,1,35.9304425,-84.3111976,10.16,0.0,0.0,0.52,3,22.457276765600227,45.47097218240045,4.714022813600044,35.9304425,-84.3111976,nan,0.0
80.41387741300059,13.508765694999965,1,1,35.9304425,-84.3111976,10.16,0.0,0.0,0.52,3,22.789463396749944,46.128634603666555,4.777775803416656,35.9304425,-84.3111976,nan,0.0
80.61528552800064,13.710173810000015,1,1,35.9304425,-84.3111976,10.16,0.0,0.0,0.52,3,23.121786786500024,46.78656777933338,4.841555039833338,35.9304425,-84.3111976,nan,0.0
80.81657875500059,13.911467036999966,1,1,35.9304383,-84.3112031,9.69,-2.3175186760103323,-2.4574058098363563,0.53,3,23.45392061104994,47.44412565419989,4.905297895049989,35.9304383,-84.3112031,nan,0.0
81.01809696200053,14.112985243999901,1,1,35.9304383,-84.3112031,9.69,0.0,0.0,0.53,3,23.786425652599835,48.10241846373301,4.969111993933302,35.9304383,-84.3112031,nan,0.0
81.21873663299993,14.31362491499931,1,1,35.9304383,-84.3112031,9.69,0.0,0.0,0.53,3,24.11748110974886,48.75784138899774,5.032647889749781,35.9304383,-84.3112031,nan,0.0
81.4193950480003,14.514283329999671,1,1,35.9304383,-84.3112031,9.69,0.0,0.0,0.53,3,24.448567494499457,49.41332554466559,5.096189721166562,35.9304383,-84.3112031,nan,0.0
81.62086620300033,14.715754484999707,1,1,35.9304383,-84.3112031,9.69,0.0,0.0,0.53,3,24.780994900249514,50.07146465099904,5.159988920249907,35.9304383,-84.3112031,nan,0.0
81.82214375000058,14.917032031999952,1,1,35.9304343,-84.3112072,9.18,-2.1704080713539335,-1.8013807696141741,0.56,3,25.11310285279992,50.728971304533175,5.223726810133318,35.9304343,-84.3112072,nan,0.0
82.02731630100061,15.122204582999984,1,1,35.9304343,-84.3112072,9.18,0.0,0.0,0.56,3,25.451637561949973,51.39920163779995,5.288698117949995,35.9304343,-84.3112072,nan,0.0
82.22907835300066,15.323966635000033,1,1,35.9304343,-84.3112072,9.18,0.0,0.0,0.56,3,25.784544947750057,52.05829100766678,5.352589434416678,35.9304343,-84.3112072,nan,0.0
82.43036530800055,15.52525358999992,1,1,35.9304343,-84.3112072,9.18,0.0,0.0,0.56,3,26.11666842349987,52.71582839399974,5.416330303499975,35.9304343,-84.3112072,nan,0.0
82.6318341870001,15.72672246899947,1,1,35.9304343,-84.3112072,9.18,0.0,0.0,0.56,3,26.449092073849123,53.373960065398265,5.480128781849832,35.9304343,-84.3112072,nan,0.0
82.83304585600035,15.927934137999728,1,1,35.9304303,-84.3112103,8.68,-2.2059452098899155,-1.3843206789643216,0.55,3,26.78109132769955,54.031251517465776,5.54384581036658,35.9304303,-84.3112103,nan,0.0
83.03471334000005,16.129601621999427,1,1,35.9304303,-84.3112103,8.68,0.0,0.0,0.55,3,27.113842676299054,54.69003196519813,5.607707180299819,35.9304303,-84.3112103,nan,0.0
83.23611769600029,16.331005977999666,1,1,35.9304303,-84.3112103,8.68,0.0,0.0,0.55,3,27.446159863699446,55.34795286146557,5.671485226366561,35.9304303,-84.3112103,nan,0.0
83.43739557700064,16.532283859000017,1,1,35.9304303,-84.3112103,8.68,0.0,0.0,0.55,3,27.778268367350027,56.00546060606672,5.735223222016672,35.9304303,-84.3112103,nan,0.0
83.63897086900033,16.733859150999706,1,1,35.9304303,-84.3112103,8.68,0.0,0.0,0.55,3,28.110867599149515,56.663939893265706,5.7990553978165735,35.9304303,-84.3112103,nan,0.0
83.84021605399994,16.935104335999313,1,1,35.9304265,-84.3112125,8.17,-2.0694961773975797,-0.9701614563728241,0.54,3,28.442922154398868,57.32134083093109,5.862783039733116,35.9304265,-84.3112125,nan,0.0
84.04463435200068,17.13952263400006,1,1,35.9304265,-84.3112125,8.17,0.0,0.0,0.54,3,28.780212346100097,57.98910727106686,5.9275155007666855,35.9304265,-84.3112125,nan,0.0
84.24619574600001,17.341084027999386,1,1,35.9304265,-84.3112125,8.17,0.0,0.0,0.54,3,29.11278864619899,58.64754115813133,5.991343275533139,35.9304265,-84.3112125,nan,0.0
84.44745426500049,17.542342546999862,1,1,35.9304265,-84.3112125,8.17,0.0,0.0,0.54,3,29.44486520254977,59.30498565353288,6.055075139883289,35.9304265,-84.3112125,nan,0.0
84.64888128300026,17.74376956499964,1,1,35.9304265,-84.3112125,8.17,0.0,0.0,0.54,3,29.777219782249407,59.962980578998824,6.118860362249886,35.9304265,-84.3112125,nan,0.0
84.85012766199998,17.94501594399935,1,1,35.930423,-84.3112137,7.67,-1.90241314236216,-0.5281513100594981,0.54,3,30.109276307598932,60.620385417064554,6.182588382266462,35.930423,-84.3112137,nan,0.0
85.05494925700077,18.149837539000146,1,1,35.930423,-84.3112137,7.67,0.0,0.0,0.54,3,30.447231939350242,61.289469294067146,6.247448554016713,35.930423,-84.3112137,nan,0.0
85.25638801800051,18.35127629999988,1,1,35.930423,-84.3112137,7.67,0.0,0.0,0.54,3,30.7796058949998,61.94750257999961,6.311237494999962,35.930423,-84.3112137,nan,0.0
85.45787670800019,18.55276498999956,1,1,35.930423,-84.3112137,7.67,0.0,0.0,0.54,3,31.11206223349927,62.60569896733189,6.3750422468331935,35.930423,-84.3112137,nan,0.0
