elapsed_s,attack_time_s,activated,gps_sent,inj_lat,inj_lon,inj_alt,inj_vn,inj_ve,inj_vd,fix_type,h_acc,v_acc,s_acc,truth_lat,truth_lon,truth_alt,e_inject_h_m
33.45302437800001,-36.42957363300047,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
33.654096076000314,-36.22850193500017,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
33.85609489400031,-36.026503117000175,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
34.05718128599983,-35.82541672500065,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
34.25814495600025,-35.62445305500023,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
34.45913195100002,-35.423466060000464,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
34.65975852500014,-35.22283948600034,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
34.861177198000405,-35.02142081300008,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
35.062961374000224,-34.81963663700026,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
35.26432589900014,-34.61827211200034,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
35.466112572000384,-34.4164854390001,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
35.668429325000034,-34.21416868600045,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
35.870475370999884,-34.0121226400006,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.071647380000286,-33.810950631000196,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.27342566000061,-33.60917235099987,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.4743226669998,-33.408275344000685,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.67494461299975,-33.20765339800073,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.87612449600056,-33.006473514999925,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.07781521900051,-32.80478279199997,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.27919059499982,-32.603407416000664,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.48079083799985,-32.401807173000634,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.6820851930006,-32.20051281799988,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.88413542800026,-31.99846258300022,0,1,35.9305139,-84.3106744,0.0,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.085142902999905,-31.797455108000577,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.28815739200036,-31.594440619000125,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.49140051100039,-31.39119750000009,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.693208325999876,-31.189389685000606,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.89460950300054,-30.987988507999944,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.095841688999826,-30.786756322000656,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.29709293100041,-30.585505080000075,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.49833137299993,-30.384266638000554,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.69940099700034,-30.183197014000143,0,1,35.9305139,-84.3106744,0.01,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.900910543000464,-29.98168746800002,0,1,35.9305139,-84.3106744,0.02,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.10208678199979,-29.780511229000695,0,1,35.9305139,-84.3106744,0.02,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.30254349799998,-29.580054513000505,0,1,35.9305139,-84.3106744,0.02,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.50313419899976,-29.379463812000722,0,1,35.9305139,-84.3106744,0.02,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.7036840640003,-29.178913947000183,0,1,35.9305139,-84.3106744,0.02,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.90512627800035,-28.97747173300013,0,1,35.9305139,-84.3106744,0.03,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.10640724899986,-28.776190762000624,0,1,35.9305139,-84.3106744,0.03,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.30697807700017,-28.575619934000315,0,1,35.9305139,-84.3106744,0.03,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.50752790499973,-28.37507010600075,0,1,35.9305139,-84.3106744,0.03,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.70869018800022,-28.173907823000263,0,1,35.9305139,-84.3106744,0.03,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.910075202999906,-27.972522808000576,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.111481814999934,-27.77111619600055,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.312543361999815,-27.570054649000667,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.51415018700027,-27.368447824000214,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.715134396000394,-27.167463615000088,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.91642275800041,-26.966175253000074,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.11779220000062,-26.76480581099986,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.318306698000015,-26.564291313000467,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.51884571200026,-26.363752299000225,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.71944694600006,-26.16315106500042,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.920556996000414,-25.962041015000068,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.12206337800035,-25.760534633000134,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.32273040700056,-25.55986760399992,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.52319366699976,-25.359404344000723,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.72371500100053,-25.158883009999954,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.92405312499977,-24.95854488600071,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.12544268900001,-24.75715532200047,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.326784466999925,-24.555813544000557,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.528067285999896,-24.354530725000586,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.72895899700052,-24.153639013999964,0,1,35.9305139,-84.3106744,0.05,0.0,0.0,-0.02,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.92959169799997,-23.953006313000515,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.13128699800018,-23.751311013000304,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.332864744999824,-23.549733266000658,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.53411032199983,-23.34848768900065,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.73553884000012,-23.147059171000365,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.93697272999998,-22.945625281000503,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.138427672000034,-22.744170339000448,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.33960757299974,-22.542990438000743,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.540800167999805,-22.341797843000677,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.74208839200037,-22.140509619000113,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.94438883900057,-21.938209171999915,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.14588717100014,-21.73671084000034,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.346599792000234,-21.53599821900025,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.54778467000051,-21.334813340999972,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.749356432999775,-21.133241578000707,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.9510649949998,-20.931533016000685,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.152519244999894,-20.730078766000588,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.35368116600057,-20.528916844999912,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.55489531600051,-20.32770269499997,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.7565369820004,-20.126061029000084,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.95812410000053,-19.92447391099995,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.15938367400031,-19.723214337000172,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.36012381199998,-19.5224741990005,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.561093751000044,-19.321504260000438,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.7625155780006,-19.12008243299988,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.964098448000186,-18.918499563000296,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.16517004100024,-18.717427970000244,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.36606069200025,-18.516537319000236,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.56711440900017,-18.315483602000313,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.7685587699998,-18.114039241000683,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.973056534000534,-17.909541476999948,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.17386815300051,-17.70872985799997,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.37509378100003,-17.50750423000045,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.57607754699984,-17.30652046400064,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.77735345200017,-17.10524455900031,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.97939113600023,-16.90320687500025,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.18059583000013,-16.702002181000353,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.38210924299983,-16.50048876800065,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.5830962,-16.299501811000482,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.78496453099979,-16.097633480000695,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.98660210599974,-15.895995905000746,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.18777150300048,-15.694826508000006,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.38952773900019,-15.493070272000296,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.59064578700054,-15.291952223999942,0,1,35.9305139,-84.3106744,0.04,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.79122813899994,-15.091369872000541,0,1,35.9305139,-84.3106744,0.06,0.0,0.0,-0.16,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.992842333000226,-14.889755678000256,0,1,35.9305139,-84.3106744,0.06,0.0,0.0,-0.16,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
55.19406146500023,-14.68853654600025,0,1,35.9305139,-84.3106744,0.06,0.0,0.0,-0.16,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
55.395200630000545,-14.487397380999937,0,1,35.9305139,-84.3106744,0.06,0.0,0.0,-0.16,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
55.596150149000096,-14.286447862000387,0,1,35.9305139,-84.3106744,0.06,0.0,0.0,-0.16,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
55.79685434700059,-14.085743663999892,0,1,35.9305139,-84.3106744,0.68,0.0,0.0,-1.21,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
56.00107922500047,-13.881518786000015,0,1,35.9305139,-84.3106744,0.68,0.0,0.0,-1.21,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
56.20241387799979,-13.680184133000694,0,1,35.9305139,-84.3106744,0.68,0.0,0.0,-1.21,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
56.40346218100058,-13.479135829999905,0,1,35.9305139,-84.3106744,0.68,0.0,0.0,-1.21,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
56.60460655499992,-13.277991456000564,0,1,35.9305139,-84.3106744,0.68,0.0,0.0,-1.21,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
56.8051416240005,-13.077456386999984,0,1,35.9305139,-84.3106746,2.38,0.0,-0.08946293701577405,-2.37,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
57.006745892000254,-12.875852119000228,0,1,35.9305139,-84.3106746,2.38,0.0,0.0,-2.37,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
57.207891754999764,-12.674706256000718,0,1,35.9305139,-84.3106746,2.38,0.0,0.0,-2.37,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
57.408820286000264,-12.473777725000218,0,1,35.9305139,-84.3106746,2.38,0.0,0.0,-2.37,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
57.61011374100053,-12.27248426999995,0,1,35.9305139,-84.3106746,2.38,0.0,0.0,-2.37,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
57.810771442999794,-12.071826568000688,0,1,35.9305143,-84.3106749,5.27,0.21907178480011294,-0.13304162129523345,-3.28,3,0.5,2.0,0.5,35.9305143,-84.3106749,nan,0.0
58.01408220899975,-11.86851580200073,0,1,35.9305143,-84.3106749,5.27,0.0,0.0,-3.28,3,0.5,2.0,0.5,35.9305143,-84.3106749,nan,0.0
58.21457013700001,-11.668027874000472,0,1,35.9305143,-84.3106749,5.27,0.0,0.0,-3.28,3,0.5,2.0,0.5,35.9305143,-84.3106749,nan,0.0
58.415141942000446,-11.467456069000036,0,1,35.9305143,-84.3106749,5.27,0.0,0.0,-3.28,3,0.5,2.0,0.5,35.9305143,-84.3106749,nan,0.0
58.61559929299983,-11.26699871800065,0,1,35.9305143,-84.3106749,5.27,0.0,0.0,-3.28,3,0.5,2.0,0.5,35.9305143,-84.3106749,nan,0.0
58.816092175999984,-11.066505835000498,0,1,35.9305145,-84.3106751,9.08,0.11053471899561718,-0.08950319359402598,-3.97,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
59.017495333000625,-10.865102677999857,0,1,35.9305145,-84.3106751,9.08,0.0,0.0,-3.97,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
59.218064499999855,-10.664533511000627,0,1,35.9305145,-84.3106751,9.08,0.0,0.0,-3.97,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
59.418804685000396,-10.463793326000086,0,1,35.9305145,-84.3106751,9.08,0.0,0.0,-3.97,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
59.619997343999785,-10.262600667000697,0,1,35.9305145,-84.3106751,9.08,0.0,0.0,-3.97,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
59.8210679190006,-10.061530091999884,0,1,35.9305145,-84.3106751,13.12,0.0,0.0,-3.48,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
60.022560164000424,-9.860037847000058,0,1,35.9305145,-84.3106751,13.12,0.0,0.0,-3.48,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
60.22309867600052,-9.659499334999964,0,1,35.9305145,-84.3106751,13.12,0.0,0.0,-3.48,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
60.42361875700044,-9.458979254000042,0,1,35.9305145,-84.3106751,13.12,0.0,0.0,-3.48,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
60.62405352800033,-9.25854448300015,0,1,35.9305145,-84.3106751,13.12,0.0,0.0,-3.48,3,0.5,2.0,0.5,35.9305145,-84.3106751,nan,0.0
60.824594617,-9.05800339400048,0,1,35.9305143,-84.3106748,16.57,-0.10888314267066071,0.13224879313891982,-2.77,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
61.02943569299987,-8.853162318000614,0,1,35.9305143,-84.3106748,16.57,0.0,0.0,-2.77,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
61.230720276000284,-8.651877735000198,0,1,35.9305143,-84.3106748,16.57,0.0,0.0,-2.77,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
61.431420443000206,-8.451177568000276,0,1,35.9305143,-84.3106748,16.57,0.0,0.0,-2.77,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
61.63288995400035,-8.249708057000134,0,1,35.9305143,-84.3106748,16.57,0.0,0.0,-2.77,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
61.833878469999945,-8.048719541000537,0,1,35.9305139,-84.3106744,19.35,-0.21990455096172376,0.17806314861765046,-2.23,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
62.036191693000546,-7.846406317999936,0,1,35.9305139,-84.3106744,19.35,0.0,0.0,-2.23,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
62.23735295200004,-7.645245059000445,0,1,35.9305139,-84.3106744,19.35,0.0,0.0,-2.23,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
62.43820306999987,-7.44439494100061,0,1,35.9305139,-84.3106744,19.35,0.0,0.0,-2.23,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
62.639630241000305,-7.2429677700001776,0,1,35.9305139,-84.3106744,19.35,0.0,0.0,-2.23,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
62.84077603500009,-7.041821976000392,0,1,35.9305138,-84.3106741,21.55,-0.055195939957278166,0.13408129693245524,-1.78,3,0.5,2.0,0.5,35.9305138,-84.3106741,nan,0.0
63.042052792000504,-6.840545218999978,0,1,35.9305138,-84.3106741,21.55,0.0,0.0,-1.78,3,0.5,2.0,0.5,35.9305138,-84.3106741,nan,0.0
63.242568446000405,-6.640029565000077,0,1,35.9305138,-84.3106741,21.55,0.0,0.0,-1.78,3,0.5,2.0,0.5,35.9305138,-84.3106741,nan,0.0
63.44369678299972,-6.438901228000759,0,1,35.9305138,-84.3106741,21.55,0.0,0.0,-1.78,3,0.5,2.0,0.5,35.9305138,-84.3106741,nan,0.0
63.645105751999836,-6.237492259000646,0,1,35.9305138,-84.3106741,21.55,0.0,0.0,-1.78,3,0.5,2.0,0.5,35.9305138,-84.3106741,nan,0.0
63.846198889000334,-6.036399122000148,0,1,35.9305139,-84.3106743,23.25,0.05443964242933826,-0.0881627408436825,-1.32,3,0.5,2.0,0.5,35.9305139,-84.3106743,nan,0.0
64.05066813299982,-5.831929878000665,0,1,35.9305139,-84.3106743,23.25,0.0,0.0,-1.32,3,0.5,2.0,0.5,35.9305139,-84.3106743,nan,0.0
64.25217806599994,-5.63041994500054,0,1,35.9305139,-84.3106743,23.25,0.0,0.0,-1.32,3,0.5,2.0,0.5,35.9305139,-84.3106743,nan,0.0
64.45315596700038,-5.429442044000098,0,1,35.9305139,-84.3106743,23.25,0.0,0.0,-1.32,3,0.5,2.0,0.5,35.9305139,-84.3106743,nan,0.0
64.65448135899987,-5.228116652000608,0,1,35.9305139,-84.3106743,23.25,0.0,0.0,-1.32,3,0.5,2.0,0.5,35.9305139,-84.3106743,nan,0.0
64.8556116740001,-5.0269863370003804,0,1,35.9305142,-84.3106749,24.43,0.16567946555257612,-0.2683110152342744,-0.83,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
65.05702511399977,-4.825572897000711,0,1,35.9305142,-84.3106749,24.43,0.0,0.0,-0.83,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
65.25760146700031,-4.624996544000169,0,1,35.9305142,-84.3106749,24.43,0.0,0.0,-0.83,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
65.45869403400047,-4.423903977000009,0,1,35.9305142,-84.3106749,24.43,0.0,0.0,-0.83,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
65.66007722500035,-4.222520786000132,0,1,35.9305142,-84.3106749,24.43,0.0,0.0,-0.83,3,0.5,2.0,0.5,35.9305142,-84.3106749,nan,0.0
65.86105671899986,-4.02154129200062,0,1,35.9305145,-84.3106753,25.06,0.16563004503522769,-0.178820653160425,-0.27,3,0.5,2.0,0.5,35.9305145,-84.3106753,nan,0.0
